label,cluster,n_label,n_in_cluster,precision,recall,f1,blocks,na_policy,scaling,n_neighbors,min_dist,min_cluster_size,target
incidental,0,647,368,0.24848075624577987,0.5687789799072643,0.3458646616541353,expression_raw+protein_features+interactions,median,rank,50,0.0,60,attention_depth
substantive,1,166,87,0.05727452271231073,0.5240963855421686,0.10326409495548962,expression_raw+protein_features+interactions,median,rank,50,0.0,60,attention_depth
focal,0,105,54,0.03646185010128292,0.5142857142857142,0.06809583858764187,expression_raw+protein_features+interactions,median,rank,50,0.0,60,attention_depth
incidental,0,647,368,0.24848075624577987,0.5687789799072643,0.3458646616541353,expression_raw+protein_features+interactions,median,rank,50,0.25,25,attention_depth
substantive,1,166,87,0.05727452271231073,0.5240963855421686,0.10326409495548962,expression_raw+protein_features+interactions,median,rank,50,0.25,25,attention_depth
focal,0,105,54,0.03646185010128292,0.5142857142857142,0.06809583858764187,expression_raw+protein_features+interactions,median,rank,50,0.25,25,attention_depth
incidental,0,647,368,0.24848075624577987,0.5687789799072643,0.3458646616541353,expression_raw+protein_features+interactions,median,rank,50,0.25,60,attention_depth
substantive,1,166,87,0.05727452271231073,0.5240963855421686,0.10326409495548962,expression_raw+protein_features+interactions,median,rank,50,0.25,60,attention_depth
focal,0,105,54,0.03646185010128292,0.5142857142857142,0.06809583858764187,expression_raw+protein_features+interactions,median,rank,50,0.25,60,attention_depth
incidental,0,647,352,0.2463261021693492,0.5440494590417311,0.33911368015414256,fitness_screens+published_screens+protein_features,median,rank,15,0.0,25,attention_depth
substantive,0,166,79,0.055283414975507345,0.4759036144578313,0.09905956112852665,fitness_screens+published_screens+protein_features,median,rank,15,0.0,25,attention_depth
focal,0,105,55,0.03848845346396081,0.5238095238095238,0.07170795306388528,fitness_screens+published_screens+protein_features,median,rank,15,0.0,25,attention_depth
incidental,0,647,356,0.24300341296928327,0.5502318392581144,0.3371212121212121,fitness_screens+published_screens+protein_features,median,rank,15,0.0,60,attention_depth
substantive,1,166,86,0.056026058631921824,0.5180722891566265,0.1011169900058789,fitness_screens+published_screens+protein_features,median,rank,15,0.0,60,attention_depth
focal,0,105,55,0.03754266211604096,0.5238095238095238,0.07006369426751592,fitness_screens+published_screens+protein_features,median,rank,15,0.0,60,attention_depth
substantive,3,152,57,0.06025369978858351,0.375,0.10382513661202185,fitness_screens+published_screens+protein_features,median,rank,15,0.25,25,attention_depth
incidental,0,605,354,0.24313186813186813,0.5851239669421487,0.3435225618631732,fitness_screens+published_screens+protein_features,median,rank,15,0.25,25,attention_depth
focal,0,91,53,0.036401098901098904,0.5824175824175825,0.06851971557853911,fitness_screens+published_screens+protein_features,median,rank,15,0.25,25,attention_depth
incidental,0,639,353,0.24445983379501385,0.5524256651017214,0.33893422947671625,fitness_screens+published_screens+protein_features,median,rank,15,0.25,60,attention_depth
substantive,1,164,85,0.056553559547571526,0.5182926829268293,0.10197960407918416,fitness_screens+published_screens+protein_features,median,rank,15,0.25,60,attention_depth
focal,0,100,54,0.037396121883656507,0.54,0.06994818652849741,fitness_screens+published_screens+protein_features,median,rank,15,0.25,60,attention_depth
incidental,0,647,356,0.24201223657375934,0.5502318392581144,0.336166194523135,fitness_screens+published_screens+protein_features,median,rank,50,0.0,25,attention_depth
substantive,1,166,86,0.05624591236102027,0.5180722891566265,0.1014749262536873,fitness_screens+published_screens+protein_features,median,rank,50,0.0,25,attention_depth
focal,0,105,55,0.037389530931339225,0.5238095238095238,0.06979695431472081,fitness_screens+published_screens+protein_features,median,rank,50,0.0,25,attention_depth
incidental,0,647,356,0.24201223657375934,0.5502318392581144,0.336166194523135,fitness_screens+published_screens+protein_features,median,rank,50,0.0,60,attention_depth
substantive,1,166,86,0.05624591236102027,0.5180722891566265,0.1014749262536873,fitness_screens+published_screens+protein_features,median,rank,50,0.0,60,attention_depth
focal,0,105,55,0.037389530931339225,0.5238095238095238,0.06979695431472081,fitness_screens+published_screens+protein_features,median,rank,50,0.0,60,attention_depth
incidental,0,644,355,0.2438186813186813,0.5512422360248447,0.33809523809523806,fitness_screens+published_screens+protein_features,median,rank,50,0.25,25,attention_depth
substantive,1,166,86,0.05714285714285714,0.5180722891566265,0.10293237582286056,fitness_screens+published_screens+protein_features,median,rank,50,0.25,25,attention_depth
focal,0,103,54,0.03708791208791209,0.5242718446601942,0.06927517639512508,fitness_screens+published_screens+protein_features,median,rank,50,0.25,25,attention_depth
incidental,0,640,354,0.24481327800829875,0.553125,0.3394055608820709,fitness_screens+published_screens+protein_features,median,rank,50,0.25,60,attention_depth
substantive,1,163,84,0.055408970976253295,0.5153374233128835,0.10005955926146515,fitness_screens+published_screens+protein_features,median,rank,50,0.25,60,attention_depth
focal,0,104,55,0.03803596127247579,0.5288461538461539,0.07096774193548387,fitness_screens+published_screens+protein_features,median,rank,50,0.25,60,attention_depth
incidental,2,643,401,0.26858673811118555,0.6236391912908242,0.37546816479400746,fitness_screens+published_screens+interactions,median,rank,15,0.0,25,attention_depth
substantive,0,165,37,0.09438775510204081,0.22424242424242424,0.13285457809694795,fitness_screens+published_screens+interactions,median,rank,15,0.0,25,attention_depth
focal,1,104,16,0.13675213675213677,0.15384615384615385,0.14479638009049775,fitness_screens+published_screens+interactions,median,rank,15,0.0,25,attention_depth
incidental,3,638,401,0.2687667560321716,0.6285266457680251,0.37652582159624415,fitness_screens+published_screens+interactions,median,rank,15,0.0,60,attention_depth
substantive,0,166,37,0.09438775510204081,0.22289156626506024,0.13261648745519714,fitness_screens+published_screens+interactions,median,rank,15,0.0,60,attention_depth
focal,1,103,16,0.13675213675213677,0.1553398058252427,0.14545454545454548,fitness_screens+published_screens+interactions,median,rank,15,0.0,60,attention_depth
incidental,3,564,394,0.2665764546684709,0.6985815602836879,0.385896180215475,fitness_screens+published_screens+interactions,median,rank,15,0.25,25,attention_depth
substantive,4,138,35,0.1023391812865497,0.2536231884057971,0.14583333333333331,fitness_screens+published_screens+interactions,median,rank,15,0.25,25,attention_depth
focal,1,86,15,0.13157894736842105,0.1744186046511628,0.15,fitness_screens+published_screens+interactions,median,rank,15,0.25,25,attention_depth
incidental,2,485,346,0.2623199393479909,0.7134020618556701,0.3835920177383592,fitness_screens+published_screens+interactions,median,rank,15,0.25,60,attention_depth
substantive,0,115,26,0.0959409594095941,0.22608695652173913,0.13471502590673576,fitness_screens+published_screens+interactions,median,rank,15,0.25,60,attention_depth
focal,1,69,7,0.10606060606060606,0.10144927536231885,0.1037037037037037,fitness_screens+published_screens+interactions,median,rank,15,0.25,60,attention_depth
substantive,5,118,20,0.09389671361502347,0.1694915254237288,0.12084592145015104,fitness_screens+published_screens+interactions,median,rank,50,0.0,25,attention_depth
focal,0,70,7,0.25,0.1,0.14285714285714288,fitness_screens+published_screens+interactions,median,rank,50,0.0,25,attention_depth
incidental,12,481,95,0.22144522144522144,0.19750519750519752,0.2087912087912088,fitness_screens+published_screens+interactions,median,rank,50,0.0,25,attention_depth
incidental,2,576,392,0.25554106910039115,0.6805555555555556,0.37156398104265403,fitness_screens+published_screens+interactions,median,rank,50,0.0,60,attention_depth
substantive,0,152,34,0.09444444444444444,0.2236842105263158,0.1328125,fitness_screens+published_screens+interactions,median,rank,50,0.0,60,attention_depth
focal,1,83,9,0.10112359550561797,0.10843373493975904,0.10465116279069768,fitness_screens+published_screens+interactions,median,rank,50,0.0,60,attention_depth
substantive,6,92,18,0.1005586592178771,0.1956521739130435,0.13284132841328417,fitness_screens+published_screens+interactions,median,rank,50,0.25,25,attention_depth
focal,5,52,6,0.13953488372093023,0.11538461538461539,0.12631578947368421,fitness_screens+published_screens+interactions,median,rank,50,0.25,25,attention_depth
incidental,9,358,83,0.29432624113475175,0.23184357541899442,0.259375,fitness_screens+published_screens+interactions,median,rank,50,0.25,25,attention_depth
substantive,0,106,31,0.10801393728222997,0.29245283018867924,0.15776081424936386,fitness_screens+published_screens+interactions,median,rank,50,0.25,60,attention_depth
incidental,1,442,321,0.2533543804262036,0.7262443438914027,0.37565827969572846,fitness_screens+published_screens+interactions,median,rank,50,0.25,60,attention_depth
focal,1,54,43,0.03393843725335438,0.7962962962962963,0.06510219530658591,fitness_screens+published_screens+interactions,median,rank,50,0.25,60,attention_depth
incidental,6,526,55,0.38461538461538464,0.10456273764258556,0.16442451420029894,fitness_screens+protein_features+interactions,median,rank,15,0.0,25,attention_depth
substantive,7,144,14,0.23333333333333334,0.09722222222222222,0.13725490196078433,fitness_screens+protein_features+interactions,median,rank,15,0.0,25,attention_depth
focal,5,88,15,0.11627906976744186,0.17045454545454544,0.13824884792626727,fitness_screens+protein_features+interactions,median,rank,15,0.0,25,attention_depth
incidental,0,647,369,0.24915597569209993,0.5703245749613601,0.3468045112781955,fitness_screens+protein_features+interactions,median,rank,15,0.0,60,attention_depth
substantive,1,166,89,0.05859117840684661,0.536144578313253,0.1056379821958457,fitness_screens+protein_features+interactions,median,rank,15,0.0,60,attention_depth
focal,0,105,52,0.035111411208642807,0.49523809523809526,0.06557377049180327,fitness_screens+protein_features+interactions,median,rank,15,0.0,60,attention_depth
incidental,0,647,369,0.24915597569209993,0.5703245749613601,0.3468045112781955,fitness_screens+protein_features+interactions,median,rank,15,0.25,25,attention_depth
substantive,1,166,89,0.05859117840684661,0.536144578313253,0.1056379821958457,fitness_screens+protein_features+interactions,median,rank,15,0.25,25,attention_depth
focal,0,105,52,0.035111411208642807,0.49523809523809526,0.06557377049180327,fitness_screens+protein_features+interactions,median,rank,15,0.25,25,attention_depth
incidental,0,647,369,0.24915597569209993,0.5703245749613601,0.3468045112781955,fitness_screens+protein_features+interactions,median,rank,15,0.25,60,attention_depth
substantive,1,166,89,0.05859117840684661,0.536144578313253,0.1056379821958457,fitness_screens+protein_features+interactions,median,rank,15,0.25,60,attention_depth
focal,0,105,52,0.035111411208642807,0.49523809523809526,0.06557377049180327,fitness_screens+protein_features+interactions,median,rank,15,0.25,60,attention_depth
incidental,0,647,360,0.24793388429752067,0.5564142194744977,0.3430204859456884,fitness_screens+protein_features+interactions,median,rank,50,0.0,25,attention_depth
substantive,1,166,89,0.05749354005167959,0.536144578313253,0.10385064177362893,fitness_screens+protein_features+interactions,median,rank,50,0.0,25,attention_depth
focal,0,105,52,0.03581267217630854,0.49523809523809526,0.06679511881824021,fitness_screens+protein_features+interactions,median,rank,50,0.0,25,attention_depth
incidental,0,647,360,0.24793388429752067,0.5564142194744977,0.3430204859456884,fitness_screens+protein_features+interactions,median,rank,50,0.0,60,attention_depth
substantive,1,166,89,0.05749354005167959,0.536144578313253,0.10385064177362893,fitness_screens+protein_features+interactions,median,rank,50,0.0,60,attention_depth
focal,0,105,52,0.03581267217630854,0.49523809523809526,0.06679511881824021,fitness_screens+protein_features+interactions,median,rank,50,0.0,60,attention_depth
incidental,0,647,368,0.24848075624577987,0.5687789799072643,0.3458646616541353,fitness_screens+protein_features+interactions,median,rank,50,0.25,25,attention_depth
substantive,1,166,89,0.05859117840684661,0.536144578313253,0.1056379821958457,fitness_screens+protein_features+interactions,median,rank,50,0.25,25,attention_depth
focal,0,105,52,0.035111411208642807,0.49523809523809526,0.06557377049180327,fitness_screens+protein_features+interactions,median,rank,50,0.25,25,attention_depth
incidental,0,647,368,0.24848075624577987,0.5687789799072643,0.3458646616541353,fitness_screens+protein_features+interactions,median,rank,50,0.25,60,attention_depth
substantive,1,166,89,0.05859117840684661,0.536144578313253,0.1056379821958457,fitness_screens+protein_features+interactions,median,rank,50,0.25,60,attention_depth
focal,0,105,52,0.035111411208642807,0.49523809523809526,0.06557377049180327,fitness_screens+protein_features+interactions,median,rank,50,0.25,60,attention_depth
incidental,1,594,206,0.2696335078534031,0.3468013468013468,0.30338733431516934,published_screens+protein_features+interactions,median,rank,15,0.0,25,attention_depth
substantive,14,148,12,0.18461538461538463,0.08108108108108109,0.11267605633802817,published_screens+protein_features+interactions,median,rank,15,0.0,25,attention_depth
focal,0,92,26,0.06701030927835051,0.2826086956521739,0.10833333333333334,published_screens+protein_features+interactions,median,rank,15,0.0,25,attention_depth
incidental,3,647,206,0.2696335078534031,0.31839258114374036,0.2919914953933381,published_screens+protein_features+interactions,median,rank,15,0.0,60,attention_depth
substantive,0,166,90,0.05772931366260423,0.5421686746987951,0.10434782608695652,published_screens+protein_features+interactions,median,rank,15,0.0,60,attention_depth
focal,2,105,26,0.06701030927835051,0.24761904761904763,0.10547667342799188,published_screens+protein_features+interactions,median,rank,15,0.0,60,attention_depth
incidental,0,647,353,0.24496877168632894,0.5455950540958269,0.3381226053639847,published_screens+protein_features+interactions,median,rank,15,0.25,25,attention_depth
substantive,1,166,90,0.05772931366260423,0.5421686746987951,0.10434782608695652,published_screens+protein_features+interactions,median,rank,15,0.25,25,attention_depth
focal,1,105,55,0.03527902501603592,0.5238095238095238,0.06610576923076922,published_screens+protein_features+interactions,median,rank,15,0.25,25,attention_depth
incidental,0,647,353,0.24496877168632894,0.5455950540958269,0.3381226053639847,published_screens+protein_features+interactions,median,rank,15,0.25,60,attention_depth
substantive,1,166,90,0.05772931366260423,0.5421686746987951,0.10434782608695652,published_screens+protein_features+interactions,median,rank,15,0.25,60,attention_depth
focal,1,105,55,0.03527902501603592,0.5238095238095238,0.06610576923076922,published_screens+protein_features+interactions,median,rank,15,0.25,60,attention_depth
incidental,0,603,294,0.18809980806142035,0.48756218905472637,0.27146814404432135,published_screens+protein_features+interactions,median,rank,50,0.0,25,attention_depth
substantive,0,155,90,0.05758157389635317,0.5806451612903226,0.10477299185098951,published_screens+protein_features+interactions,median,rank,50,0.0,25,attention_depth
focal,2,101,25,0.06631299734748011,0.24752475247524752,0.10460251046025107,published_screens+protein_features+interactions,median,rank,50,0.0,25,attention_depth
incidental,0,647,353,0.24565066109951286,0.5455950540958269,0.33877159309021115,published_screens+protein_features+interactions,median,rank,50,0.0,60,attention_depth
substantive,1,166,90,0.05758157389635317,0.5421686746987951,0.10410641989589357,published_screens+protein_features+interactions,median,rank,50,0.0,60,attention_depth
focal,0,105,51,0.03549060542797495,0.4857142857142857,0.06614785992217899,published_screens+protein_features+interactions,median,rank,50,0.0,60,attention_depth
incidental,0,647,353,0.2454798331015299,0.5455950540958269,0.3386091127098321,published_screens+protein_features+interactions,median,rank,50,0.25,25,attention_depth
substantive,1,166,89,0.056978233034571064,0.536144578313253,0.10300925925925926,published_screens+protein_features+interactions,median,rank,50,0.25,25,attention_depth
focal,0,105,51,0.03546592489568846,0.4857142857142857,0.06610499027867789,published_screens+protein_features+interactions,median,rank,50,0.25,25,attention_depth
incidental,0,647,353,0.2454798331015299,0.5455950540958269,0.3386091127098321,published_screens+protein_features+interactions,median,rank,50,0.25,60,attention_depth
substantive,1,166,89,0.056978233034571064,0.536144578313253,0.10300925925925926,published_screens+protein_features+interactions,median,rank,50,0.25,60,attention_depth
focal,0,105,51,0.03546592489568846,0.4857142857142857,0.06610499027867789,published_screens+protein_features+interactions,median,rank,50,0.25,60,attention_depth
