gene_id,proposed,cluster,cluster_training_support,cluster_training_probability,evidence_status,nested_cv_precision,nested_cv_recall,nested_cv_f1
TGME49_231150,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_288610,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_288710,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_294970,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_228320,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_205710,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_210360,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_255350,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_205320,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_201700,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_299210,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_288840,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_268200,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_224490,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_310660,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_318590,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_264472,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_246550,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_295990,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_304740,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_235560,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_273460,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_277690,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_288450,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_232000,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_246080,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_309580,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_246460,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_243290,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_211090,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_214850,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_242100,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_320630,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_270280,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_215220,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_259830,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_220510,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_254410,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_277220,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_249620,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_207610,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_259940,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_226985,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_229000,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_299110,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_308990,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_245990,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_234540,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_257710,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_235398,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_207700,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_290460,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_236010,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_270920,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_317720,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_258580,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_314540,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_252270,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_306590,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_265410,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_250720,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_215940,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_239820,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_201220,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_267490,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_309950,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_203440,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_204120,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_244530,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_278900,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_318150,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_258625,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_210840,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_234190,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_313550,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_214410,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_212840,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_234420,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_320020,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_262050,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_289700,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_281545,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_229940,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_205060,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_297840,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_313100,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_244520,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_314100,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_217530,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_214620,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_310100,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_315910,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_282170,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_294050,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_293850,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_261510,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_273815,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_318275,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_285840,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_235930,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_255260,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_230450,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_308040,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_243710,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_270810,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_253940,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_203930,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_268250,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_297410,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_256820,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_294200,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_230210,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_216370,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_216820,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_221950,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_270010,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_318600,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_276920,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_205250,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_240090,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_280380,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_271350,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_218570,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_300130,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_234520,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_240525,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_217590,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_258230,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_233110,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_275310,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_300070,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_275470,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_239600,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_207820,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_229990,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_240850,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_500284,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_229740,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_232340,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_247220,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_272760,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_313140,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_282090,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_230180,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_242110,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_258630,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_261460,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_263070,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_270320,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_216000,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_273920,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_305860,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_286050,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_222310,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_215490,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_248730,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_304660,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_203810,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_256760,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_228770,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_265390,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_291000,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_220240,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_227810,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_234505,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_213680,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_298040,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_306910,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_209470,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_220212,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_291960,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_202800,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_248140,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_209010,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_289230,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_207390,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_222000,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_286690,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_210260,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_213520,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_236540,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_207770,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_203170,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_239730,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_288860,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_263400,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_258160,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_240840,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_297510,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_307850,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_214210,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_219800,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_213810,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_257530,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_314430,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_271440,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_207910,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_241610,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_283590,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_278220,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_309752,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_205580,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_203060,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_250910,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_241710,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_226670,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_226540,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_293700,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_233410,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_266100,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_254080,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_242230,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_293180,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_242118,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_262100,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_243240,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_320220,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_318320,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_294940,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_261210,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_238190,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_285530,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_246178,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_251690,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_248770,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_319340,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_305460,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_270000,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_282055,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_210370,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_273490,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
