gene_id,proposed,cluster,cluster_training_support,cluster_training_probability,evidence_status,nested_cv_precision,nested_cv_recall,nested_cv_f1
TGME49_306560,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_205300,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_252500,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_298030,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_247570,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_248990,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_258370,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_215750,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_227010,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_225150,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_293710,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_271980,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_254390,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_285190,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_293190,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_202350,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_321300,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_262935,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_214280,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_316110,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_262080,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_277510,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_269430,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_233950,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_273790,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_273760,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_263220,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_311720,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_211430,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_231010,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_206630,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_294970,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_313810,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_246500,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_210360,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_255350,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_205320,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_320730,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_201700,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_288840,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_268200,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_316090,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_224490,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_320060,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_318590,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_246550,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_268310,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_304740,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_235560,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_277690,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_285980,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_232000,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_246080,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_309580,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_312670,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_247660,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_246460,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_320630,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_215220,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_259830,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_220510,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_254410,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_295320,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_207610,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_259940,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_287960,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_221550,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_299110,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_245990,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_256970,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_234540,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_233820,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_235398,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_207700,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_290460,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_236010,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_270920,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_258580,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_252270,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_215940,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_220860,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_203440,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_204120,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_257120,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_244530,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_306520,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_278900,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_227830,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_258625,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_214410,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_248950,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_212840,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_201660,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_234420,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_230820,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_262050,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_232750,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_300380,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_205060,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_215320,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_313100,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_297925,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_314100,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_217530,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_315910,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_270850,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_282170,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_258180,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_318275,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_285840,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_235930,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_230450,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_308040,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_243710,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_299670,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_258050,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_203930,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_290605,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_216820,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_261060,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_205440,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_228050,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_201710,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_240090,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_280380,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_271350,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_217590,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_258230,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_275470,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_239600,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_500284,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_270160,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_232340,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_247220,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_226400,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_282090,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_230180,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_249030,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_242110,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_261460,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_263070,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_270320,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_273920,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_305860,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_202370,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_215490,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_216560,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_233130,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_256760,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_228770,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_215740,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_220240,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_227810,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_268840,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_272410,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_290850,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_213680,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_209470,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_220212,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_227260,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_291960,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_248140,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_207390,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_286690,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_213520,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_319920,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_260680,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_288860,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_258160,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_240840,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_307850,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_214210,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_213810,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_257530,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_283850,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_314430,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_248940,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_213930,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_241610,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_205580,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_241710,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_266850,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_293700,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_219590,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_316490,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_233410,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_266100,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_254080,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_242230,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_293180,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_242118,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_320220,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_246920,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_236280,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_228290,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_246178,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_319340,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_305460,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_282055,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_210370,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_273490,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_254000,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_223140,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_284670,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_232440,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_264060,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_235970,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_209515,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_248860,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_246710,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_209160,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_315160,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_203500,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_257740,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_214500,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_211470,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_281450,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_271400,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_270240,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_219510,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_227290,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_264710,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_319530,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_261760,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_228760,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_266960,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_255720,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_235140,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_220270,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_251500,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_215290,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_203600,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
